precision,recall,f1,fuzzy_score,cosine_similarity,max_cosine_similarity,min_cosine_similarity,boundary_overlap,orig_count,proc_count,file
0.1111111111111111,0.2,0.14285714285714285,10.0,0.6712905168533325,1.0,0.3206910192966461,0.0,5,10,ARTHROTEC.43
0.2857142857142857,0.2857142857142857,0.2857142857142857,55.3,0.7778001427650452,1.0,0.298321008682251,0.08888888888888888,10,10,LIPITOR.415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,SOLARAZE.3
0.14285714285714285,0.16666666666666666,0.15384615384615383,14.285714285714286,0.9235374331474304,1.0000001192092896,0.4647620916366577,0.0,6,7,LIPITOR.683
0.09090909090909091,0.14285714285714285,0.1111111111111111,26.533333333333335,0.5808557868003845,1.0,0.22626405954360962,0.0,8,15,LIPITOR.663
0.16666666666666666,0.6666666666666666,0.26666666666666666,25.23076923076923,0.48610547184944153,1.0,0.2144770622253418,0.013986013986013986,4,13,LIPITOR.841
0.0,0.0,0.0,0.0,0.7488905787467957,1.0000001192092896,0.5275475978851318,0.0,6,8,LIPITOR.262
0.2,0.25,0.22222222222222224,33.333333333333336,0.9214227199554443,1.0,0.6552109718322754,0.027777777777777776,5,6,LIPITOR.449
0.16666666666666666,0.2,0.1818181818181818,14.285714285714286,0.9134911298751831,1.0,0.3944379389286041,0.0,6,7,LIPITOR.532
0.125,0.2,0.15384615384615385,11.11111111111111,0.508235514163971,1.0,0.2683330774307251,0.0,5,9,LIPITOR.875
0.2,0.2857142857142857,0.23529411764705882,27.272727272727273,0.6531921625137329,1.0000001192092896,0.33851248025894165,0.07792207792207792,8,11,LIPITOR.306
0.0,0.0,0.0,0.0,0.6943967938423157,1.0,0.4602970480918884,0.0,4,6,LIPITOR.888
0.08333333333333333,0.14285714285714285,0.10526315789473685,12.5,0.6012359857559204,1.0000001192092896,0.26482388377189636,0.0,7,16,LIPITOR.956
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,LIPITOR.407
0.2857142857142857,1.0,0.4444444444444445,50.0,0.7347224950790405,1.0000001192092896,0.3931598961353302,0.0,5,10,LIPITOR.274
0.2727272727272727,0.3,0.28571428571428564,30.90909090909091,0.9035921096801758,1.0000001192092896,0.36045581102371216,0.0,10,11,ARTHROTEC.85
0.23076923076923078,0.42857142857142855,0.3,35.46666666666667,0.7329911589622498,1.0000001192092896,0.25150489807128906,0.0,12,15,LIPITOR.176
0.2,0.3333333333333333,0.25,20.0,0.5742797255516052,1.0000001192092896,0.20368744432926178,0.13333333333333333,3,5,VOLTAREN.2
0.0,0.0,0.0,0.0,0.7588030099868774,1.0000001192092896,0.34711557626724243,0.0,14,13,LIPITOR.460
0.0,0.0,0.0,0.0,0.7010078430175781,0.9674798846244812,0.5278327465057373,0.0,3,4,ARTHROTEC.78
0.0,0.0,0.0,11.0,0.4722256660461426,1.0,0.12626197934150696,0.0,1,3,LIPITOR.524
0.3333333333333333,0.3333333333333333,0.3333333333333333,71.42857142857143,1.0,1.000000238418579,1.0,0.01098901098901099,7,7,LIPITOR.467
0.0,0.0,0.0,8.176470588235293,0.559059202671051,1.0000001192092896,0.1766640990972519,0.02832972653944521,6,17,LIPITOR.620
0.25,0.3333333333333333,0.28571428571428575,52.5,0.6702402830123901,1.0,0.4029559791088104,0.03571428571428571,3,4,ARTHROTEC.8
0.5,0.6666666666666666,0.5714285714285715,50.0,0.7224617004394531,1.0000001192092896,0.33790823817253113,0.15384615384615385,3,4,ARTHROTEC.32
0.4444444444444444,0.4444444444444444,0.4444444444444444,50.0,1.0,1.0000001192092896,1.0,0.05213675213675213,10,10,LIPITOR.91
0.0,0.0,0.0,5.8,0.7316361665725708,1.0,0.3050905466079712,0.0,3,5,ARTHROTEC.119
0.18181818181818182,0.4,0.25000000000000006,44.92307692307692,0.6776911020278931,1.000000238418579,0.22878213226795197,0.07019230769230769,5,13,ARTHROTEC.50
0.23529411764705882,0.36363636363636365,0.2857142857142857,29.88888888888889,0.7148549556732178,1.0000001192092896,0.2759474813938141,0.038528740550563406,13,18,LIPITOR.85
0.14285714285714285,0.3333333333333333,0.2,21.714285714285715,0.6534850001335144,1.0,0.1875377595424652,0.008928571428571428,6,14,LIPITOR.742
0.1,0.18181818181818182,0.12903225806451613,13.05,0.7111814618110657,1.0000001192092896,0.29216456413269043,0.0,11,20,LIPITOR.135
0.15,0.25,0.18749999999999997,24.681818181818183,0.6493661403656006,1.0000001192092896,0.14459821581840515,0.0,15,22,LIPITOR.134
0.08333333333333333,0.2,0.11764705882352941,7.6923076923076925,0.5412724018096924,1.0,0.20697413384914398,0.0,7,13,LIPITOR.337
0.0,0.0,0.0,0.0,1.0,1.0,0.9999999403953552,0.0,10,10,LIPITOR.375
0.2222222222222222,0.3333333333333333,0.26666666666666666,31.22222222222222,0.7506260275840759,1.0000001192092896,0.24183133244514465,0.0,7,9,LIPITOR.704
0.14285714285714285,0.25,0.18181818181818182,28.94736842105263,0.7842370867729187,1.0000001192092896,0.25751787424087524,0.0043859649122807015,13,19,LIPITOR.346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,LIPITOR.560
0.0,0.0,0.0,0.0,0.7198576331138611,1.0000001192092896,0.286247193813324,0.0,6,9,LIPITOR.226
0.25,0.5,0.3333333333333333,26.933333333333334,0.6013969779014587,1.0,0.2763497829437256,0.0,6,15,LIPITOR.994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,LIPITOR.680
0.3333333333333333,0.3333333333333333,0.3333333333333333,37.42857142857143,0.7794198989868164,1.0,0.4647620618343353,0.026785714285714284,7,7,LIPITOR.179
0.25,0.25,0.25,33.3,0.8323618769645691,1.0,0.3342732787132263,0.008333333333333333,10,10,LIPITOR.896
0.2,0.4,0.26666666666666666,33.18181818181818,0.6515565514564514,1.000000238418579,0.15641996264457703,0.0,6,11,LIPITOR.392
0.75,0.75,0.75,95.5,0.9849678874015808,1.0000001192092896,0.9398713111877441,0.14224137931034483,4,4,VOLTAREN.18
0.0,0.0,0.0,0.0,0.5034548044204712,0.5394288301467896,0.4674808382987976,0.0,1,2,LIPITOR.797
0.3157894736842105,0.375,0.34285714285714286,35.08695652173913,0.7920968532562256,1.0000008344650269,0.3766661286354065,0.039555410264792416,18,23,LIPITOR.167
0.1875,0.3333333333333333,0.24000000000000005,35.5,0.6180033087730408,1.0,0.11031441390514374,0.0,14,24,LIPITOR.818
0.0,0.0,0.0,0.0,0.553608775138855,0.7249252796173096,0.20727095007896423,0.0,5,12,LIPITOR.471
0.16666666666666666,0.6666666666666666,0.26666666666666666,18.333333333333332,0.4644555151462555,1.0,0.20976471900939941,0.0,3,12,LIPITOR.775
0.0,0.0,0.0,0.0,0.565744161605835,1.0,0.15331140160560608,0.0,3,6,CATAFLAM.6
0.0,0.0,0.0,0.0,0.7817082405090332,1.0,0.38909921050071716,0.0,4,6,LIPITOR.733
0.25,0.4,0.3076923076923077,58.5,0.7643536329269409,1.0,0.32332420349121094,0.0,6,10,FLECTOR.1
0.07142857142857142,0.25,0.11111111111111112,7.65,0.53529292345047,1.0,0.31888410449028015,0.008666666666666666,5,20,LIPITOR.773
0.25,1.0,0.4,50.4,0.5127168297767639,1.0,0.16740763187408447,0.06480263157894736,4,10,LIPITOR.424
0.0,0.0,0.0,4.357142857142857,0.47375455498695374,0.7240692973136902,0.12319526076316833,0.018315018315018312,4,14,LIPITOR.191
0.09090909090909091,0.25,0.13333333333333333,7.142857142857143,0.5824833512306213,1.0,0.2070002555847168,0.0,4,14,LIPITOR.681
0.3,0.3333333333333333,0.3157894736842105,43.666666666666664,0.6883062720298767,1.0000001192092896,0.19399100542068481,0.075,9,12,LIPITOR.52
0.0,0.0,0.0,0.0,1.0000001192092896,1.0000001192092896,1.0000001192092896,0.0,1,1,LIPITOR.166
0.02631578947368421,0.03571428571428571,0.030303030303030304,7.142857142857143,0.7660678029060364,1.0000004768371582,0.3381951153278351,0.0,30,42,LIPITOR.295
0.42857142857142855,0.42857142857142855,0.42857142857142855,67.33333333333333,0.828670084476471,1.0000001192092896,0.3492524325847626,0.008547008547008548,8,9,LIPITOR.547
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2,2,ARTHROTEC.57
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2,2,LIPITOR.505
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3,3,LIPITOR.241
0.3333333333333333,0.3333333333333333,0.3333333333333333,75.25,0.8209275007247925,1.0,0.5901647210121155,0.0,4,4,ARTHROTEC.89
0.0,0.0,0.0,0.0,0.6209564208984375,1.0,0.2906360626220703,0.0,6,13,ARTHROTEC.112
0.08333333333333333,0.15384615384615385,0.10810810810810811,31.4375,0.6580337285995483,1.0000001192092896,0.27308979630470276,0.0,14,32,LIPITOR.54
0.1,0.14285714285714285,0.11764705882352941,16.666666666666668,0.7508962750434875,1.0000001192092896,0.22495028376579285,0.0,8,12,LIPITOR.234
0.25,0.4,0.3076923076923077,36.875,0.7407476305961609,1.0000001192092896,0.24496664106845856,0.0,5,8,VOLTAREN-XR.22
0.0,0.0,0.0,0.0,0.6392744183540344,0.7726200819015503,0.3796059489250183,0.0,5,5,ARTHROTEC.109
0.2,1.0,0.33333333333333337,20.0,0.414912611246109,1.0,0.19615940749645233,0.06,1,5,LIPITOR.540
0.14285714285714285,0.25,0.18181818181818182,14.285714285714286,0.6825217008590698,1.0000001192092896,0.18669667840003967,0.0,4,7,LIPITOR.709
0.16666666666666666,0.25,0.2,22.166666666666668,0.8761880397796631,1.0000001192092896,0.607959508895874,0.0,4,6,LIPITOR.288
0.14285714285714285,0.2,0.16666666666666666,33.333333333333336,0.7356320023536682,1.0000001192092896,0.1545274704694748,0.0,7,9,LIPITOR.298
0.0,0.0,0.0,0.0,0.6869088411331177,1.0,0.3738177418708801,0.0,1,2,LIPITOR.767
0.2,0.2,0.20000000000000004,34.4,0.8805740475654602,1.0000001192092896,0.5712726712226868,0.0,5,5,ARTHROTEC.28
0.2,0.3333333333333333,0.25,32.4,0.6633655428886414,1.0,0.2601490318775177,0.07777777777777778,3,5,LIPITOR.162
0.21428571428571427,0.2727272727272727,0.23999999999999996,32.76190476190476,0.743043065071106,1.000000238418579,0.2485983818769455,0.03571428571428571,16,21,LIPITOR.865
0.08333333333333333,0.2,0.11764705882352941,27.5,0.6706486940383911,1.0,0.26487496495246887,0.011363636363636364,8,16,LIPITOR.961
0.0,0.0,0.0,4.571428571428571,0.6832080483436584,1.0000001192092896,0.2173076868057251,0.0,4,7,LIPITOR.391
0.0,0.0,0.0,12.0,0.4281569719314575,1.0,0.048154812306165695,0.0,1,3,LIPITOR.929
0.09090909090909091,0.25,0.13333333333333333,22.5,0.5078098773956299,1.0,0.17628109455108643,0.04675925925925926,5,12,LIPITOR.478
0.2857142857142857,0.4,0.3333333333333333,33.285714285714285,0.7531390190124512,1.0000001192092896,0.3272934556007385,0.15079365079365079,5,7,LIPITOR.736
0.625,1.0,0.7692307692307693,70.25,0.7553167343139648,1.0000001192092896,0.2733622193336487,0.06964285714285715,5,8,VOLTAREN.36
0.2857142857142857,0.2857142857142857,0.2857142857142857,28.571428571428573,1.0,1.0000001192092896,0.9999999403953552,0.0,7,7,LIPITOR.539
0.2,0.2857142857142857,0.23529411764705882,20.0,0.8776582479476929,1.0000001192092896,0.32031720876693726,0.05500000000000001,8,10,LIPITOR.330
0.125,0.25,0.16666666666666666,22.0,0.7062175869941711,1.0000001192092896,0.20004571974277496,0.0,6,12,LIPITOR.776
0.07692307692307693,0.2,0.1111111111111111,21.61111111111111,0.6562134623527527,1.0,0.27993935346603394,0.0,9,18,LIPITOR.614
0.09090909090909091,0.14285714285714285,0.1111111111111111,26.333333333333332,0.6990604400634766,1.0000004768371582,0.19380390644073486,0.0,16,24,LIPITOR.891
0.625,0.8333333333333334,0.7142857142857143,75.75,0.7810138463973999,1.0000001192092896,0.3188840448856354,0.0,7,8,LIPITOR.495
0.2,0.25,0.22222222222222224,20.0,0.817683219909668,1.0,0.44310304522514343,0.025,4,5,LIPITOR.973
0.2727272727272727,0.375,0.3157894736842105,57.07692307692308,0.797619104385376,1.0,0.33207234740257263,0.0,9,13,ARTHROTEC.3
0.0,0.0,0.0,0.0,0.6149494647979736,0.6159934401512146,0.6139054298400879,0.0,1,2,LIPITOR.397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,LIPITOR.380
0.1,0.1,0.10000000000000002,26.727272727272727,0.8321916460990906,1.0,0.32247817516326904,0.0,11,11,LIPITOR.870
0.3333333333333333,0.5,0.4,51.1,0.8161872625350952,1.0000001192092896,0.35728132724761963,0.05748792270531401,7,10,LIPITOR.699
0.0,0.0,0.0,0.0,1.0,1.0000001192092896,0.9999999403953552,0.0,2,2,LIPITOR.370
0.10714285714285714,0.23076923076923078,0.14634146341463414,29.45945945945946,0.6877498626708984,1.0000003576278687,0.2818082869052887,0.02027027027027027,20,37,LIPITOR.646
0.25,0.5,0.3333333333333333,30.375,0.7059054374694824,1.0000001192092896,0.22903679311275482,0.1125,4,8,LIPITOR.905
0.08333333333333333,0.09090909090909091,0.08695652173913043,7.6923076923076925,0.7450478672981262,1.0,0.4537290930747986,0.0,12,13,LIPITOR.470
0.2727272727272727,0.3333333333333333,0.3,48.36363636363637,0.8433948755264282,1.000000238418579,0.3091737926006317,0.0,9,11,ARTHROTEC.75
0.25,0.3076923076923077,0.27586206896551724,26.833333333333332,0.7660691142082214,1.0000001192092896,0.25367605686187744,0.027422563228189825,13,18,LIPITOR.1000
0.05263157894736842,0.08333333333333333,0.06451612903225808,7.925925925925926,0.6410589814186096,1.0000001192092896,0.3421461880207062,0.0,12,27,LIPITOR.965
0.2,0.16666666666666666,0.1818181818181818,20.833333333333332,0.8090972900390625,1.0000001192092896,0.19924312829971313,0.0,7,6,LIPITOR.387
0.0,0.0,0.0,0.0,0.48573145270347595,0.5403186082839966,0.4255357086658478,0.0,1,3,LIPITOR.431
0.0,0.0,0.0,0.0,0.4558908939361572,0.9216465950012207,0.14385241270065308,0.0,3,5,LIPITOR.647
0.16666666666666666,0.5,0.25,16.666666666666668,0.4900899827480316,1.0,0.28687819838523865,0.0,4,6,LIPITOR.585
0.25,0.5,0.3333333333333333,28.375,0.5550712943077087,1.0000001192092896,0.25456973910331726,0.022727272727272728,4,8,LIPITOR.923
0.25,0.5,0.3333333333333333,56.0,0.7898085117340088,1.0,0.6208679676055908,0.2861111111111111,2,4,ARTHROTEC.98
0.4444444444444444,0.5,0.47058823529411764,41.8,0.900378406047821,1.0000001192092896,0.623727560043335,0.0,8,10,CAMBIA.3
0.3333333333333333,0.3076923076923077,0.32,68.375,0.9516655206680298,1.0000004768371582,0.6332244277000427,0.03257575757575758,16,16,VOLTAREN.40
0.5,0.6,0.5454545454545454,65.0,0.8796992301940918,1.0000001192092896,0.3782136142253876,0.0,5,6,ARTHROTEC.36
0.07692307692307693,0.09090909090909091,0.08333333333333334,9.523809523809524,0.7467684149742126,1.0000001192092896,0.22376826405525208,0.0,13,21,LIPITOR.67
0.2857142857142857,0.4,0.3333333333333333,37.6,0.8167878985404968,1.0,0.35155823826789856,0.0,7,10,LIPITOR.354
0.3,0.5,0.37499999999999994,46.4,0.7496869564056396,1.000000238418579,0.41759854555130005,0.05873015873015872,6,10,ARTHROTEC.35
0.0,0.0,0.0,0.0,0.6688160300254822,1.000000238418579,0.1824222058057785,0.0,7,14,LIPITOR.713
0.14285714285714285,1.0,0.25,34.57142857142857,0.5023046731948853,1.0,0.22101947665214539,0.0,1,7,VOLTAREN-XR.15
0.058823529411764705,0.16666666666666666,0.08695652173913045,7.052631578947368,0.4697188436985016,1.0,0.18789345026016235,0.0,6,19,LIPITOR.17
0.0,0.0,0.0,0.0,1.0,1.0000001192092896,1.0,0.0,3,3,LIPITOR.509
0.5,1.0,0.6666666666666666,60.0,0.7522977590560913,1.0,0.21492400765419006,0.03333333333333333,3,5,LIPITOR.644
0.0,0.0,0.0,0.0,1.0000001192092896,1.0000001192092896,1.0000001192092896,0.0,1,1,LIPITOR.837
0.0,0.0,0.0,0.0,0.2787681519985199,0.29951411485671997,0.2580221891403198,0.0,1,2,LIPITOR.87
0.0,0.0,0.0,6.0,0.3198619484901428,0.7145946621894836,0.15312901139259338,0.0,1,10,LIPITOR.556
0.25,0.5,0.3333333333333333,52.75,0.7750006318092346,1.0,0.4375811815261841,0.0,2,4,ARTHROTEC.139
0.14285714285714285,0.14285714285714285,0.14285714285714285,14.285714285714286,1.0,1.0000001192092896,1.0,0.0,7,7,LIPITOR.666
0.3333333333333333,0.4,0.3636363636363636,42.857142857142854,0.8943070769309998,1.000000238418579,0.2601490318775177,0.054761904761904755,6,7,LIPITOR.922
0.0,0.0,0.0,19.2,0.7241711616516113,1.0000001192092896,0.3944613039493561,0.0,3,5,ARTHROTEC.21
0.0,0.0,0.0,0.0,0.40061402320861816,0.8622485399246216,0.09823691844940186,0.0,2,5,LIPITOR.986
0.07142857142857142,0.09090909090909091,0.08,28.0,0.7705281376838684,1.0000001192092896,0.36202171444892883,0.0,11,14,ARTHROTEC.31
0.18181818181818182,0.2857142857142857,0.2222222222222222,28.181818181818183,0.6639442443847656,1.0,0.18975867331027985,0.012121212121212121,7,11,ARTHROTEC.122
0.1,0.14285714285714285,0.11764705882352941,11.8,0.7624472379684448,1.0000001192092896,0.370688259601593,0.0,7,10,LIPITOR.71
0.0,0.0,0.0,0.0,0.367916464805603,0.7450747489929199,0.06444084644317627,0.0,2,8,LIPITOR.831
0.02631578947368421,0.125,0.043478260869565216,2.5641025641025643,0.45936837792396545,1.0000001192092896,0.17569540441036224,0.0,8,39,LIPITOR.668
0.0,0.0,0.0,0.0,0.6343799233436584,1.0000001192092896,0.23845456540584564,0.0,3,7,LIPITOR.198
0.125,0.14285714285714285,0.13333333333333333,13.8,0.7117266058921814,1.0000001192092896,0.3142589330673218,0.0,14,20,LIPITOR.819
0.0,0.0,0.0,0.0,1.0000001192092896,1.000000238418579,1.0,0.0,3,3,LIPITOR.379
0.2,0.2222222222222222,0.2105263157894737,26.363636363636363,0.9129716753959656,1.0000001192092896,0.24448375403881073,0.02909090909090909,10,11,LIPITOR.950
0.0,0.0,0.0,0.0,0.5886601805686951,1.0000001192092896,0.17426596581935883,0.0,7,12,LIPITOR.36
0.25,0.2222222222222222,0.23529411764705882,25.0,0.9649479389190674,1.0000001192092896,0.7195832133293152,0.008333333333333333,9,8,LIPITOR.328
0.13333333333333333,0.2,0.16,16.266666666666666,0.7437466979026794,1.0000001192092896,0.2383248209953308,0.01818181818181818,10,15,LIPITOR.623
0.0,0.0,0.0,0.0,0.6370272040367126,0.8470159769058228,0.270295649766922,0.0,2,3,LIPITOR.90
0.75,1.0,0.8571428571428571,78.0,0.8369332551956177,1.0000001192092896,0.3477328419685364,0.38095238095238093,3,4,VOLTAREN.29
0.3333333333333333,0.3333333333333333,0.3333333333333333,49.5,0.7449318170547485,1.000000238418579,0.20976482331752777,0.08035714285714286,8,8,LIPITOR.518
0.16666666666666666,0.2,0.1818181818181818,40.0,0.8218063116073608,1.0,0.5627474784851074,0.075,8,10,LIPITOR.685
0.2222222222222222,0.4,0.2857142857142857,38.166666666666664,0.6500197052955627,1.000000238418579,0.21264830231666565,0.0,7,12,LIPITOR.626
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2,2,LIPITOR.778
0.0,0.0,0.0,0.0,1.0,1.0000001192092896,1.0,0.0,4,4,LIPITOR.485
0.0,0.0,0.0,0.0,0.8984025120735168,1.0000001192092896,0.6527649164199829,0.0,4,5,LIPITOR.122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,LIPITOR.864
0.0,0.0,0.0,6.526315789473684,0.7776660919189453,1.000000238418579,0.2505052089691162,0.0,14,19,LIPITOR.488
0.0,0.0,0.0,0.0,0.5433693528175354,1.0,0.17148593068122864,0.0,5,9,LIPITOR.726
0.18181818181818182,0.2857142857142857,0.2222222222222222,48.46153846153846,0.7357982993125916,1.0000003576278687,0.2811873257160187,0.014588859416445622,16,26,LIPITOR.358
0.0,0.0,0.0,19.166666666666668,0.5184393525123596,0.5860823392868042,0.46083223819732666,0.025217613927291344,3,6,VOLTAREN.15
0.2857142857142857,0.3333333333333333,0.30769230769230765,29.625,0.8317105770111084,1.0000001192092896,0.2818405032157898,0.0,7,8,LIPITOR.991
0.4,0.5714285714285714,0.47058823529411764,44.4,0.7650534510612488,1.0000001192092896,0.22703203558921814,0.14893994893994894,7,10,ARTHROTEC.65
0.0,0.0,0.0,0.0,0.7174939513206482,1.0000001192092896,0.23171569406986237,0.0,5,8,LIPITOR.527
0.2,0.3333333333333333,0.25,39.666666666666664,0.7780932188034058,1.0000001192092896,0.12932787835597992,0.027777777777777776,10,15,LIPITOR.629
0.0,0.0,0.0,0.0,0.5007572770118713,0.8198060989379883,0.15604349970817566,0.0,3,6,LIPITOR.907
0.2,0.5714285714285714,0.29629629629629634,27.454545454545453,0.5629826784133911,1.0000001192092896,0.2067413032054901,0.0703359140859141,9,22,LIPITOR.878
0.25,0.6666666666666666,0.36363636363636365,40.375,0.6320980787277222,1.0,0.2864280045032501,0.039473684210526314,3,8,LIPITOR.565
0.3181818181818182,0.30434782608695654,0.31111111111111117,43.96551724137931,0.9042662978172302,1.0000005960464478,0.32729318737983704,0.0028735632183908046,29,29,LIPITOR.327
0.25,0.4,0.3076923076923077,45.44444444444444,0.6994132995605469,1.0000001192092896,0.29662030935287476,0.08333333333333333,6,9,ARTHROTEC.15
0.1111111111111111,0.14285714285714285,0.125,13.88888888888889,0.8068399429321289,1.0000001192092896,0.41372671723365784,0.0,7,9,LIPITOR.343
0.15384615384615385,0.2222222222222222,0.18181818181818185,21.23076923076923,0.7586861848831177,1.0000001192092896,0.32831859588623047,0.0,9,13,LIPITOR.133
0.2222222222222222,0.4,0.2857142857142857,47.77777777777778,0.6533990502357483,1.0,0.2659668028354645,0.05868945868945869,5,9,ARTHROTEC.60
0.25,0.3,0.2727272727272727,36.642857142857146,0.6832050085067749,1.0000001192092896,0.17258431017398834,0.02631578947368421,13,14,LIPITOR.165
0.0,0.0,0.0,20.666666666666668,0.4741024971008301,1.0,0.2111537754535675,0.0,1,3,VOLTAREN.38
0.1,0.3333333333333333,0.15384615384615383,25.0,0.5726233124732971,1.0,0.17456643283367157,0.0,5,12,LIPITOR.786
0.3333333333333333,0.5,0.4,39.0,0.6777830123901367,1.0000001192092896,0.3208131194114685,0.0,2,3,DICLOFENAC-SODIUM.4
0.25,0.375,0.3,32.69230769230769,0.7975220084190369,1.0000001192092896,0.33302536606788635,0.02564102564102564,9,13,DICLOFENAC-SODIUM.2
0.0,0.0,0.0,0.0,0.7558609843254089,1.0000001192092896,0.4588255286216736,0.0,4,6,LIPITOR.411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,LIPITOR.62
0.0,0.0,0.0,4.777777777777778,0.6360520124435425,1.0,0.43732038140296936,0.0,7,9,LIPITOR.650
0.14285714285714285,0.5,0.22222222222222224,14.285714285714286,0.44593730568885803,1.0,0.19530639052391052,0.0,2,7,LIPITOR.845
0.0,0.0,0.0,4.125,0.622093915939331,1.0,0.14331825077533722,0.0,3,8,LIPITOR.562
0.5,1.0,0.6666666666666666,50.0,0.5795055627822876,1.0,0.1590111404657364,0.23076923076923078,1,2,ARTHROTEC.66
0.18181818181818182,0.2857142857142857,0.2222222222222222,18.181818181818183,0.7240351438522339,1.0,0.31492799520492554,0.0,7,11,LIPITOR.811
0.25,0.5,0.3333333333333333,32.76923076923077,0.6704222559928894,1.0,0.177577942609787,0.042735042735042736,8,13,LIPITOR.575
0.3333333333333333,0.5,0.4,33.333333333333336,0.43104490637779236,1.0,0.12151725590229034,0.0,2,3,LIPITOR.89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,LIPITOR.197
0.0,0.0,0.0,0.0,0.7278739809989929,1.0,0.22244048118591309,0.0,3,5,ARTHROTEC.73
0.1,0.14285714285714285,0.11764705882352941,26.363636363636363,0.8056524395942688,1.0000001192092896,0.149249866604805,0.0,8,11,VOLTAREN-XR.2
0.7142857142857143,0.7142857142857143,0.7142857142857143,81.0,0.9335500597953796,1.0000001192092896,0.7512238025665283,0.0419501133786848,7,7,LIPITOR.153
0.25,0.4,0.3076923076923077,47.0,0.7523482441902161,1.0000001192092896,0.3344297409057617,0.0,8,10,LIPITOR.29
0.2,0.3333333333333333,0.25,20.0,0.725279688835144,1.0000001192092896,0.16163641214370728,0.0,3,5,LIPITOR.403
0.125,0.25,0.16666666666666666,17.5625,0.6319625377655029,1.0000001192092896,0.20776312053203583,0.0,8,16,LIPITOR.959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,LIPITOR.308
0.0,0.0,0.0,0.0,0.3468174934387207,0.5991170406341553,0.22614872455596924,0.0,1,7,LIPITOR.717
0.07692307692307693,0.14285714285714285,0.1,7.6923076923076925,0.5774482488632202,1.000000238418579,0.2039317488670349,0.0,7,13,LIPITOR.574
0.0,0.0,0.0,3.625,0.20136205852031708,0.8028709888458252,0.035765569657087326,0.0125,1,8,LIPITOR.852
0.5,1.0,0.6666666666666666,50.0,0.5967029333114624,1.0000001192092896,0.19340577721595764,0.3888888888888889,1,2,ARTHROTEC.54
0.0,0.0,0.0,0.0,0.6603230834007263,1.0,0.21904057264328003,0.0,9,17,LIPITOR.654
0.375,0.6,0.4615384615384615,56.1,0.8762766122817993,1.0000001192092896,0.299766480922699,0.06306818181818181,5,10,LIPITOR.154
0.3125,0.8333333333333334,0.45454545454545453,41.1764705882353,0.6710896492004395,1.0000001192092896,0.2610529959201813,0.011764705882352941,8,17,LIPITOR.236
0.2,0.2,0.20000000000000004,43.0,0.8313020467758179,1.0000001192092896,0.45526570081710815,0.05,5,5,DICLOFENAC-SODIUM.5
0.16666666666666666,0.3333333333333333,0.2222222222222222,16.666666666666668,0.6803190112113953,1.0,0.512049674987793,0.027777777777777776,3,6,LIPITOR.434
0.0,0.0,0.0,0.0,0.5684199333190918,1.0,0.21580462157726288,0.0,4,8,LIPITOR.448
0.2,0.13333333333333333,0.16,41.38461538461539,0.8677482008934021,1.0,0.281840980052948,0.0,18,13,LIPITOR.168
0.0,0.0,0.0,0.0,0.7482609748840332,1.0000001192092896,0.401157021522522,0.0,5,7,LIPITOR.119
0.05555555555555555,0.1,0.07142857142857142,23.142857142857142,0.6259849071502686,1.0,0.18995802104473114,0.031214399635452268,12,21,LIPITOR.422
0.2,0.25,0.22222222222222224,33.8,0.7139855027198792,1.0,0.2639813721179962,0.0,4,5,LIPITOR.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,LIPITOR.752
0.5,1.0,0.6666666666666666,50.0,0.6760737299919128,1.0,0.3188842535018921,0.0,2,6,ARTHROTEC.11
0.0,0.0,0.0,0.0,0.564536988735199,1.0,0.12907393276691437,0.0,1,2,LIPITOR.402
0.16666666666666666,0.14285714285714285,0.15384615384615383,28.571428571428573,1.0,1.000000238418579,1.0,0.0,7,7,LIPITOR.429
0.0,0.0,0.0,0.0,0.5880594253540039,1.0,0.1993890404701233,0.0,2,6,LIPITOR.667
0.5714285714285714,0.5,0.5333333333333333,69.19565217391305,0.8727518320083618,1.0000003576278687,0.3077385425567627,0.022260649978041284,53,46,LIPITOR.546
0.3333333333333333,1.0,0.5,33.333333333333336,0.4705345928668976,1.0000001192092896,0.17171436548233032,0.0,1,3,ARTHROTEC.145
0.0,0.0,0.0,10.25,0.48509901762008667,0.8712844848632812,0.14406388998031616,0.06875,4,8,LIPITOR.762
0.25,0.6666666666666666,0.36363636363636365,40.125,0.5182933807373047,1.0000001192092896,0.20668929815292358,0.0,3,8,LIPITOR.760
